772.00000000	118.00000000	65.00000000	246	132	65
772.00000000	119.00000000	65.00000000	246	134	65
772.00000000	120.00000000	65.00000000	246	135	65
772.00000000	121.00000000	65.00000000	246	136	65
772.00000000	122.00000000	65.00000000	246	138	65
772.00000000	123.00000000	65.00000000	246	139	65
772.00000000	124.00000000	65.00000000	246	141	65
772.00000000	125.00000000	65.00000000	246	142	65
772.00000000	126.00000000	65.00000000	246	143	65
771.00000000	127.00000000	65.00000000	245	145	65
771.00000000	128.00000000	65.00000000	245	146	65
776.00000000	81.00000000	66.00000000	247	80	66
776.00000000	82.00000000	66.00000000	247	82	66
777.00000000	82.00000000	66.00000000	247	82	66
777.00000000	83.00000000	66.00000000	247	83	66
777.00000000	84.00000000	66.00000000	247	84	66
777.00000000	85.00000000	66.00000000	247	86	66
776.00000000	86.00000000	66.00000000	247	87	66
776.00000000	87.00000000	66.00000000	247	89	66
776.00000000	88.00000000	66.00000000	247	90	66
776.00000000	89.00000000	66.00000000	247	91	66
776.00000000	90.00000000	66.00000000	247	93	66
776.00000000	91.00000000	66.00000000	247	94	66
775.00000000	92.00000000	66.00000000	247	96	66
775.00000000	93.00000000	66.00000000	247	97	66
775.00000000	94.00000000	66.00000000	247	98	66
775.00000000	95.00000000	66.00000000	247	100	66
775.00000000	96.00000000	66.00000000	247	101	66
775.00000000	97.00000000	66.00000000	247	103	66
774.00000000	98.00000000	66.00000000	246	104	66
774.00000000	99.00000000	66.00000000	246	105	66
774.00000000	100.00000000	66.00000000	246	107	66
774.00000000	101.00000000	66.00000000	246	108	66
774.00000000	102.00000000	66.00000000	246	110	66
773.00000000	103.00000000	66.00000000	246	111	66
773.00000000	104.00000000	66.00000000	246	113	66
773.00000000	105.00000000	66.00000000	246	114	66
773.00000000	106.00000000	66.00000000	246	115	66
773.00000000	107.00000000	66.00000000	246	117	66
773.00000000	108.00000000	66.00000000	246	118	66
773.00000000	109.00000000	66.00000000	246	120	66
773.00000000	110.00000000	66.00000000	246	121	66
773.00000000	111.00000000	66.00000000	246	122	66
773.00000000	112.00000000	66.00000000	246	124	66
773.00000000	113.00000000	66.00000000	246	125	66
773.00000000	114.00000000	66.00000000	246	127	66
773.00000000	115.00000000	66.00000000	246	128	66
773.00000000	116.00000000	66.00000000	246	129	66
772.00000000	117.00000000	66.00000000	246	131	66
772.00000000	118.00000000	66.00000000	246	132	66
772.00000000	119.00000000	66.00000000	246	134	66
772.00000000	120.00000000	66.00000000	246	135	66
772.00000000	121.00000000	66.00000000	246	136	66
772.00000000	122.00000000	66.00000000	246	138	66
772.00000000	123.00000000	66.00000000	246	139	66
772.00000000	124.00000000	66.00000000	246	141	66
773.00000000	125.00000000	66.00000000	246	142	66
772.00000000	126.00000000	66.00000000	246	143	66
772.00000000	127.00000000	66.00000000	246	145	66
771.00000000	128.00000000	66.00000000	245	146	66
771.00000000	129.00000000	66.00000000	245	148	66
776.00000000	80.00000000	67.00000000	247	79	68
777.00000000	80.00000000	67.00000000	247	79	68
778.00000000	80.00000000	67.00000000	247	79	68
777.00000000	81.00000000	67.00000000	247	80	68
778.00000000	81.00000000	67.00000000	247	80	68
777.00000000	82.00000000	67.00000000	247	82	68
777.00000000	83.00000000	67.00000000	247	83	68
777.00000000	84.00000000	67.00000000	247	84	68
777.00000000	85.00000000	67.00000000	247	86	68
776.00000000	86.00000000	67.00000000	247	87	68
776.00000000	87.00000000	67.00000000	247	89	68
776.00000000	88.00000000	67.00000000	247	90	68
776.00000000	89.00000000	67.00000000	247	91	68
776.00000000	90.00000000	67.00000000	247	93	68
775.00000000	91.00000000	67.00000000	247	94	68
775.00000000	92.00000000	67.00000000	247	96	68
775.00000000	93.00000000	67.00000000	247	97	68
775.00000000	94.00000000	67.00000000	247	98	68
775.00000000	95.00000000	67.00000000	247	100	68
775.00000000	96.00000000	67.00000000	247	101	68
775.00000000	97.00000000	67.00000000	247	103	68
774.00000000	98.00000000	67.00000000	246	104	68
774.00000000	99.00000000	67.00000000	246	105	68
774.00000000	100.00000000	67.00000000	246	107	68
774.00000000	101.00000000	67.00000000	246	108	68
774.00000000	102.00000000	67.00000000	246	110	68
773.00000000	103.00000000	67.00000000	246	111	68
773.00000000	104.00000000	67.00000000	246	113	68
773.00000000	105.00000000	67.00000000	246	114	68
773.00000000	106.00000000	67.00000000	246	115	68
773.00000000	107.00000000	67.00000000	246	117	68
773.00000000	108.00000000	67.00000000	246	118	68
773.00000000	109.00000000	67.00000000	246	120	68
773.00000000	110.00000000	67.00000000	246	121	68
773.00000000	111.00000000	67.00000000	246	122	68
773.00000000	112.00000000	67.00000000	246	124	68
773.00000000	113.00000000	67.00000000	246	125	68
773.00000000	114.00000000	67.00000000	246	127	68
773.00000000	115.00000000	67.00000000	246	128	68
773.00000000	116.00000000	67.00000000	246	129	68
773.00000000	117.00000000	67.00000000	246	131	68
772.00000000	118.00000000	67.00000000	246	132	68
772.00000000	119.00000000	67.00000000	246	134	68
772.00000000	120.00000000	67.00000000	246	135	68
772.00000000	121.00000000	67.00000000	246	136	68
772.00000000	122.00000000	67.00000000	246	138	68
772.00000000	123.00000000	67.00000000	246	139	68
772.00000000	124.00000000	67.00000000	246	141	68
773.00000000	125.00000000	67.00000000	246	142	68
772.00000000	126.00000000	67.00000000	246	143	68
772.00000000	127.00000000	67.00000000	246	145	68
772.00000000	128.00000000	67.00000000	246	146	68
771.00000000	129.00000000	67.00000000	245	148	68
771.00000000	130.00000000	67.00000000	245	149	68
778.00000000	79.00000000	68.00000000	247	77	69
778.00000000	80.00000000	68.00000000	247	79	69
778.00000000	81.00000000	68.00000000	247	80	69
777.00000000	82.00000000	68.00000000	247	82	69
777.00000000	83.00000000	68.00000000	247	83	69
777.00000000	84.00000000	68.00000000	247	84	69
777.00000000	85.00000000	68.00000000	247	86	69
777.00000000	86.00000000	68.00000000	247	87	69
777.00000000	87.00000000	68.00000000	247	89	69
777.00000000	88.00000000	68.00000000	247	90	69
776.00000000	89.00000000	68.00000000	247	91	69
776.00000000	90.00000000	68.00000000	247	93	69
776.00000000	91.00000000	68.00000000	247	94	69
775.00000000	92.00000000	68.00000000	247	96	69
775.00000000	93.00000000	68.00000000	247	97	69
775.00000000	94.00000000	68.00000000	247	98	69
775.00000000	95.00000000	68.00000000	247	100	69
775.00000000	96.00000000	68.00000000	247	101	69
774.00000000	97.00000000	68.00000000	246	103	69
774.00000000	98.00000000	68.00000000	246	104	69
774.00000000	99.00000000	68.00000000	246	105	69
774.00000000	100.00000000	68.00000000	246	107	69
774.00000000	101.00000000	68.00000000	246	108	69
774.00000000	102.00000000	68.00000000	246	110	69
774.00000000	103.00000000	68.00000000	246	111	69
773.00000000	104.00000000	68.00000000	246	113	69
773.00000000	105.00000000	68.00000000	246	114	69
774.00000000	106.00000000	68.00000000	246	115	69
774.00000000	107.00000000	68.00000000	246	117	69
773.00000000	108.00000000	68.00000000	246	118	69
773.00000000	109.00000000	68.00000000	246	120	69
773.00000000	110.00000000	68.00000000	246	121	69
773.00000000	111.00000000	68.00000000	246	122	69
773.00000000	112.00000000	68.00000000	246	124	69
773.00000000	113.00000000	68.00000000	246	125	69
773.00000000	114.00000000	68.00000000	246	127	69
773.00000000	115.00000000	68.00000000	246	128	69
773.00000000	116.00000000	68.00000000	246	129	69
773.00000000	117.00000000	68.00000000	246	131	69
772.00000000	118.00000000	68.00000000	246	132	69
772.00000000	119.00000000	68.00000000	246	134	69
772.00000000	120.00000000	68.00000000	246	135	69
772.00000000	121.00000000	68.00000000	246	136	69
772.00000000	122.00000000	68.00000000	246	138	69
772.00000000	123.00000000	68.00000000	246	139	69
772.00000000	124.00000000	68.00000000	246	141	69
772.00000000	125.00000000	68.00000000	246	142	69
772.00000000	126.00000000	68.00000000	246	143	69
772.00000000	127.00000000	68.00000000	246	145	69
772.00000000	128.00000000	68.00000000	246	146	69
771.00000000	129.00000000	68.00000000	245	148	69
772.00000000	130.00000000	68.00000000	246	149	69
770.00000000	131.00000000	68.00000000	245	151	69
771.00000000	131.00000000	68.00000000	245	151	69
777.00000000	78.00000000	69.00000000	247	76	71
778.00000000	78.00000000	69.00000000	247	76	71
778.00000000	79.00000000	69.00000000	247	77	71
778.00000000	80.00000000	69.00000000	247	79	71
778.00000000	81.00000000	69.00000000	247	80	71
777.00000000	82.00000000	69.00000000	247	82	71
777.00000000	83.00000000	69.00000000	247	83	71
777.00000000	84.00000000	69.00000000	247	84	71
777.00000000	85.00000000	69.00000000	247	86	71
777.00000000	86.00000000	69.00000000	247	87	71
777.00000000	87.00000000	69.00000000	247	89	71
777.00000000	88.00000000	69.00000000	247	90	71
777.00000000	89.00000000	69.00000000	247	91	71
776.00000000	90.00000000	69.00000000	247	93	71
776.00000000	91.00000000	69.00000000	247	94	71
775.00000000	92.00000000	69.00000000	247	96	71
775.00000000	93.00000000	69.00000000	247	97	71
775.00000000	94.00000000	69.00000000	247	98	71
775.00000000	95.00000000	69.00000000	247	100	71
774.00000000	96.00000000	69.00000000	246	101	71
774.00000000	97.00000000	69.00000000	246	103	71
774.00000000	98.00000000	69.00000000	246	104	71
774.00000000	99.00000000	69.00000000	246	105	71
774.00000000	100.00000000	69.00000000	246	107	71
774.00000000	101.00000000	69.00000000	246	108	71
774.00000000	102.00000000	69.00000000	246	110	71
774.00000000	103.00000000	69.00000000	246	111	71
774.00000000	104.00000000	69.00000000	246	113	71
774.00000000	105.00000000	69.00000000	246	114	71
774.00000000	106.00000000	69.00000000	246	115	71
773.00000000	107.00000000	69.00000000	246	117	71
773.00000000	108.00000000	69.00000000	246	118	71
773.00000000	109.00000000	69.00000000	246	120	71
773.00000000	110.00000000	69.00000000	246	121	71
773.00000000	111.00000000	69.00000000	246	122	71
773.00000000	112.00000000	69.00000000	246	124	71
773.00000000	113.00000000	69.00000000	246	125	71
773.00000000	114.00000000	69.00000000	246	127	71
773.00000000	115.00000000	69.00000000	246	128	71
773.00000000	116.00000000	69.00000000	246	129	71
772.00000000	117.00000000	69.00000000	246	131	71
772.00000000	118.00000000	69.00000000	246	132	71
772.00000000	119.00000000	69.00000000	246	134	71
772.00000000	120.00000000	69.00000000	246	135	71
772.00000000	121.00000000	69.00000000	246	136	71
772.00000000	122.00000000	69.00000000	246	138	71
772.00000000	123.00000000	69.00000000	246	139	71
772.00000000	124.00000000	69.00000000	246	141	71
772.00000000	125.00000000	69.00000000	246	142	71
772.00000000	126.00000000	69.00000000	246	143	71
771.00000000	127.00000000	69.00000000	245	145	71
772.00000000	127.00000000	69.00000000	246	145	71
771.00000000	128.00000000	69.00000000	245	146	71
771.00000000	129.00000000	69.00000000	245	148	71
771.00000000	130.00000000	69.00000000	245	149	71
772.00000000	130.00000000	69.00000000	246	149	71
771.00000000	131.00000000	69.00000000	245	151	71
771.00000000	132.00000000	69.00000000	245	152	71
777.00000000	77.00000000	70.00000000	247	75	72
778.00000000	78.00000000	70.00000000	247	76	72
778.00000000	79.00000000	70.00000000	247	77	72
778.00000000	80.00000000	70.00000000	247	79	72
778.00000000	81.00000000	70.00000000	247	80	72
777.00000000	82.00000000	70.00000000	247	82	72
777.00000000	83.00000000	70.00000000	247	83	72
776.00000000	84.00000000	70.00000000	247	84	72
777.00000000	84.00000000	70.00000000	247	84	72
776.00000000	85.00000000	70.00000000	247	86	72
776.00000000	86.00000000	70.00000000	247	87	72
777.00000000	87.00000000	70.00000000	247	89	72
777.00000000	88.00000000	70.00000000	247	90	72
777.00000000	89.00000000	70.00000000	247	91	72
775.00000000	90.00000000	70.00000000	247	93	72
776.00000000	90.00000000	70.00000000	247	93	72
775.00000000	91.00000000	70.00000000	247	94	72
776.00000000	91.00000000	70.00000000	247	94	72
775.00000000	92.00000000	70.00000000	247	96	72
775.00000000	93.00000000	70.00000000	247	97	72
774.00000000	94.00000000	70.00000000	246	98	72
775.00000000	94.00000000	70.00000000	247	98	72
774.00000000	95.00000000	70.00000000	246	100	72
775.00000000	95.00000000	70.00000000	247	100	72
774.00000000	96.00000000	70.00000000	246	101	72
774.00000000	97.00000000	70.00000000	246	103	72
774.00000000	98.00000000	70.00000000	246	104	72
773.00000000	99.00000000	70.00000000	246	105	72
774.00000000	99.00000000	70.00000000	246	105	72
774.00000000	100.00000000	70.00000000	246	107	72
774.00000000	101.00000000	70.00000000	246	108	72
773.00000000	102.00000000	70.00000000	246	110	72
773.00000000	103.00000000	70.00000000	246	111	72
774.00000000	104.00000000	70.00000000	246	113	72
774.00000000	105.00000000	70.00000000	246	114	72
774.00000000	106.00000000	70.00000000	246	115	72
773.00000000	107.00000000	70.00000000	246	117	72
773.00000000	108.00000000	70.00000000	246	118	72
773.00000000	109.00000000	70.00000000	246	120	72
773.00000000	110.00000000	70.00000000	246	121	72
773.00000000	111.00000000	70.00000000	246	122	72
773.00000000	112.00000000	70.00000000	246	124	72
773.00000000	113.00000000	70.00000000	246	125	72
773.00000000	114.00000000	70.00000000	246	127	72
773.00000000	115.00000000	70.00000000	246	128	72
772.00000000	116.00000000	70.00000000	246	129	72
772.00000000	117.00000000	70.00000000	246	131	72
772.00000000	118.00000000	70.00000000	246	132	72
773.00000000	119.00000000	70.00000000	246	134	72
773.00000000	120.00000000	70.00000000	246	135	72
772.00000000	121.00000000	70.00000000	246	136	72
772.00000000	122.00000000	70.00000000	246	138	72
772.00000000	123.00000000	70.00000000	246	139	72
772.00000000	124.00000000	70.00000000	246	141	72
772.00000000	125.00000000	70.00000000	246	142	72
772.00000000	126.00000000	70.00000000	246	143	72
772.00000000	127.00000000	70.00000000	246	145	72
771.00000000	128.00000000	70.00000000	245	146	72
771.00000000	129.00000000	70.00000000	245	148	72
772.00000000	130.00000000	70.00000000	246	149	72
772.00000000	131.00000000	70.00000000	246	151	72
771.00000000	132.00000000	70.00000000	245	152	72
771.00000000	133.00000000	70.00000000	245	153	72
778.00000000	77.00000000	71.00000000	247	75	74
779.00000000	77.00000000	71.00000000	248	75	74
779.00000000	78.00000000	71.00000000	248	76	74
778.00000000	79.00000000	71.00000000	247	77	74
778.00000000	80.00000000	71.00000000	247	79	74
777.00000000	81.00000000	71.00000000	247	80	74
777.00000000	82.00000000	71.00000000	247	82	74
777.00000000	83.00000000	71.00000000	247	83	74
776.00000000	84.00000000	71.00000000	247	84	74
776.00000000	85.00000000	71.00000000	247	86	74
776.00000000	86.00000000	71.00000000	247	87	74
776.00000000	87.00000000	71.00000000	247	89	74
777.00000000	88.00000000	71.00000000	247	90	74
776.00000000	89.00000000	71.00000000	247	91	74
775.00000000	90.00000000	71.00000000	247	93	74
776.00000000	90.00000000	71.00000000	247	93	74
775.00000000	91.00000000	71.00000000	247	94	74
775.00000000	92.00000000	71.00000000	247	96	74
775.00000000	93.00000000	71.00000000	247	97	74
775.00000000	94.00000000	71.00000000	247	98	74
775.00000000	95.00000000	71.00000000	247	100	74
775.00000000	96.00000000	71.00000000	247	101	74
774.00000000	97.00000000	71.00000000	246	103	74
774.00000000	98.00000000	71.00000000	246	104	74
773.00000000	99.00000000	71.00000000	246	105	74
774.00000000	99.00000000	71.00000000	246	105	74
774.00000000	100.00000000	71.00000000	246	107	74
774.00000000	101.00000000	71.00000000	246	108	74
773.00000000	102.00000000	71.00000000	246	110	74
774.00000000	103.00000000	71.00000000	246	111	74
774.00000000	104.00000000	71.00000000	246	113	74
774.00000000	105.00000000	71.00000000	246	114	74
774.00000000	106.00000000	71.00000000	246	115	74
773.00000000	107.00000000	71.00000000	246	117	74
773.00000000	108.00000000	71.00000000	246	118	74
773.00000000	109.00000000	71.00000000	246	120	74
773.00000000	110.00000000	71.00000000	246	121	74
773.00000000	111.00000000	71.00000000	246	122	74
773.00000000	112.00000000	71.00000000	246	124	74
773.00000000	113.00000000	71.00000000	246	125	74
773.00000000	114.00000000	71.00000000	246	127	74
772.00000000	115.00000000	71.00000000	246	128	74
772.00000000	116.00000000	71.00000000	246	129	74
772.00000000	117.00000000	71.00000000	246	131	74
773.00000000	118.00000000	71.00000000	246	132	74
773.00000000	119.00000000	71.00000000	246	134	74
772.00000000	120.00000000	71.00000000	246	135	74
772.00000000	121.00000000	71.00000000	246	136	74
772.00000000	122.00000000	71.00000000	246	138	74
772.00000000	123.00000000	71.00000000	246	139	74
772.00000000	124.00000000	71.00000000	246	141	74
772.00000000	125.00000000	71.00000000	246	142	74
772.00000000	126.00000000	71.00000000	246	143	74
772.00000000	127.00000000	71.00000000	246	145	74
772.00000000	128.00000000	71.00000000	246	146	74
772.00000000	129.00000000	71.00000000	246	148	74
772.00000000	130.00000000	71.00000000	246	149	74
